red_mean,red_std,red_min,red_max,green_mean,green_std,green_min,green_max,blue_mean,blue_std,blue_min,blue_max,gray_mean,gray_std,gray_min,gray_max,gray_p05,gray_p25,gray_p50,gray_p75,gray_p95,gray_entropy,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,gradient_mean,gradient_std,gradient_max,edge_density,laplacian_var,gray_hist_bin_00,gray_hist_bin_01,gray_hist_bin_02,gray_hist_bin_03,gray_hist_bin_04,gray_hist_bin_05,gray_hist_bin_06,gray_hist_bin_07,gray_hist_bin_08,gray_hist_bin_09,gray_hist_bin_10,gray_hist_bin_11,gray_hist_bin_12,gray_hist_bin_13,gray_hist_bin_14,gray_hist_bin_15,image_path,category,split,defect_type,binary_label,is_defective,has_mask
0.5392674207687378,0.36411726474761963,0.11372549086809158,1.0,0.5356014370918274,0.3646639287471771,0.11764705926179886,1.0,0.5497690439224243,0.3492732346057892,0.16470588743686676,1.0,0.5383126735687256,0.36243414878845215,0.12345883250236511,1.0,0.13643137589097026,0.22891765832901,0.352531373500824,1.0,1.0,3.333635827773979,0.39786261320114136,0.3310157358646393,0.10302256792783737,0.1023901104927063,0.5588180422782898,0.34790876507759094,72.89330726197623,121.87353598706015,714.7866814651767,0.367431640625,614.6005859375,0.0,0.0003662109375,0.19830322265625,0.0965576171875,0.1552734375,0.06884765625,0.04833984375,0.0333251953125,0.013427734375,0.00518798828125,0.004150390625,0.00482177734375,0.005126953125,0.0045166015625,0.0045166015625,0.35723876953125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\173.png,bottle,train,good,normal,False,False
0.5391221046447754,0.3648679256439209,0.12156862765550613,1.0,0.535132110118866,0.36519527435302734,0.125490203499794,1.0,0.5515481233596802,0.3480435311794281,0.1725490242242813,1.0,0.5381965637207031,0.3628098964691162,0.1305764764547348,1.0,0.13987059891223907,0.22628725320100784,0.35366274416446686,1.0,1.0,3.322429612105502,0.39773985743522644,0.33124685287475586,0.11207658797502518,0.10928212106227875,0.5610344409942627,0.34633293747901917,75.64626515086374,122.56261449978167,669.196533164959,0.39013671875,670.923095703125,0.0,0.0,0.2066650390625,0.09228515625,0.15435791015625,0.06439208984375,0.04473876953125,0.035400390625,0.015625,0.00640869140625,0.0050048828125,0.0037841796875,0.0042724609375,0.0045166015625,0.005859375,0.356689453125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\174.png,bottle,train,good,normal,False,False
0.5399984121322632,0.3633808195590973,0.11764705926179886,1.0,0.5365744233131409,0.3634379804134369,0.125490203499794,1.0,0.5523825883865356,0.3467991352081299,0.16862745583057404,1.0,0.5394003391265869,0.3611712157726288,0.12968236207962036,1.0,0.14076471328735352,0.2358323559165001,0.3443059027194977,1.0,1.0,3.320336840770196,0.3999040722846985,0.32897478342056274,0.10837044566869736,0.10656312108039856,0.5616268515586853,0.34540772438049316,71.6835765684911,124.12946086032224,755.1238309045742,0.34881591796875,623.7236328125,0.0,0.0,0.181640625,0.10626220703125,0.17156982421875,0.06549072265625,0.0406494140625,0.0343017578125,0.0135498046875,0.00665283203125,0.0045166015625,0.0042724609375,0.00341796875,0.0048828125,0.00628662109375,0.35650634765625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\175.png,bottle,train,good,normal,False,False
0.5382156372070312,0.3641393184661865,0.11764705926179886,1.0,0.533960223197937,0.36420050263404846,0.12156862765550613,1.0,0.5488307476043701,0.3480730354785919,0.16470588743686676,1.0,0.5369278192520142,0.3619515597820282,0.12531372904777527,1.0,0.13591236025094985,0.23047059774398804,0.35055097937583923,1.0,1.0,3.3288344810994888,0.39860594272613525,0.32936006784439087,0.10913708806037903,0.10806780308485031,0.5590925812721252,0.3467005491256714,73.30181408205246,123.48726472931162,734.7992923241012,0.36480712890625,583.9921875,0.0,0.0,0.1920166015625,0.10308837890625,0.16192626953125,0.06365966796875,0.0411376953125,0.03924560546875,0.015380859375,0.005615234375,0.00482177734375,0.0042724609375,0.0037841796875,0.0057373046875,0.00494384765625,0.3543701171875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\176.png,bottle,train,good,normal,False,False
0.5320403575897217,0.3664603531360626,0.11764705926179886,1.0,0.5287851095199585,0.3667067885398865,0.12156862765550613,1.0,0.5448728203773499,0.3499589264392853,0.16470588743686676,1.0,0.5315924286842346,0.3644450306892395,0.12693333625793457,1.0,0.13522353768348694,0.22290588915348053,0.3392117917537689,1.0,1.0,3.298537088274365,0.3997042179107666,0.33030059933662415,0.1103728711605072,0.10519146919250488,0.5533784627914429,0.34879037737846375,70.50200118733935,121.39609656893482,666.9887555274076,0.35894775390625,577.772705078125,0.0,0.0,0.20965576171875,0.1002197265625,0.15838623046875,0.06695556640625,0.04559326171875,0.02642822265625,0.00958251953125,0.0059814453125,0.004150390625,0.00537109375,0.00341796875,0.00518798828125,0.0067138671875,0.35235595703125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\177.png,bottle,train,good,normal,False,False
0.5450288653373718,0.3652888238430023,0.12156862765550613,1.0,0.5413250923156738,0.365323930978775,0.125490203499794,1.0,0.5574108362197876,0.3480720818042755,0.1725490242242813,1.0,0.5442663431167603,0.3629838228225708,0.1305764764547348,1.0,0.13942354917526245,0.23467059433460236,0.36157646775245667,1.0,1.0,3.297560486459906,0.3949775993824005,0.3303235173225403,0.11119098961353302,0.11112948507070541,0.5670350790023804,0.3464546203613281,72.4052540493127,120.24829835935356,765.9569178485172,0.364013671875,534.227294921875,0.0,0.0,0.1982421875,0.08251953125,0.16668701171875,0.0633544921875,0.04412841796875,0.0391845703125,0.0125732421875,0.00653076171875,0.00445556640625,0.0040283203125,0.00408935546875,0.0050048828125,0.00689697265625,0.3623046875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\178.png,bottle,train,good,normal,False,False
0.5380935668945312,0.36520084738731384,0.11764705926179886,1.0,0.5342392921447754,0.36557790637016296,0.12156862765550613,1.0,0.5499626398086548,0.3491554856300354,0.16470588743686676,1.0,0.5371842384338379,0.36324456334114075,0.12665490806102753,1.0,0.14261962473392487,0.22923432663083076,0.34177255630493164,1.0,1.0,3.3026057203519543,0.4006664752960205,0.33100613951683044,0.10804851353168488,0.10533250868320465,0.5591536164283752,0.34776541590690613,71.95560659940206,121.54699172126891,735.8070399228319,0.35992431640625,582.6361083984375,0.0,0.0,0.19903564453125,0.1029052734375,0.16162109375,0.064697265625,0.03851318359375,0.0360107421875,0.01043701171875,0.00592041015625,0.005126953125,0.0035400390625,0.004150390625,0.0047607421875,0.00628662109375,0.35699462890625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\179.png,bottle,train,good,normal,False,False
0.5354176759719849,0.3667992055416107,0.11372549086809158,1.0,0.5318000316619873,0.3670257329940796,0.11764705926179886,1.0,0.5470253229141235,0.3506395220756531,0.16470588743686676,1.0,0.5346173644065857,0.3647664487361908,0.12345883250236511,1.0,0.13550196588039398,0.22131863608956337,0.3497764766216278,1.0,1.0,3.30381553849707,0.39882010221481323,0.3312966525554657,0.11093918234109879,0.10935679078102112,0.5564647316932678,0.3489949405193329,75.87734274813772,123.45027208473107,745.5521443869637,0.396728515625,607.416748046875,0.0,6.103515625e-05,0.2093505859375,0.10736083984375,0.142822265625,0.06231689453125,0.04315185546875,0.0396728515625,0.01104736328125,0.005126953125,0.00433349609375,0.00360107421875,0.004638671875,0.00537109375,0.00543212890625,0.355712890625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\180.png,bottle,train,good,normal,False,False
0.5408801436424255,0.36117565631866455,0.11372549086809158,1.0,0.5369720458984375,0.36162856221199036,0.12156862765550613,1.0,0.5515828132629395,0.3461575210094452,0.16470588743686676,1.0,0.5398061275482178,0.35937830805778503,0.1262078434228897,1.0,0.13712158799171448,0.24407941848039627,0.3517215698957443,1.0,1.0,3.2855892664430466,0.39745140075683594,0.3303241729736328,0.10466596484184265,0.10374712944030762,0.5610854029655457,0.344441294670105,69.83678503092682,122.57904903054036,669.4311017573056,0.3277587890625,556.041748046875,0.0,0.0,0.1700439453125,0.09735107421875,0.1866455078125,0.068603515625,0.04791259765625,0.0352783203125,0.01080322265625,0.00457763671875,0.00518798828125,0.00341796875,0.00469970703125,0.00482177734375,0.0057373046875,0.35491943359375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\181.png,bottle,train,good,normal,False,False
0.5369231700897217,0.36418673396110535,0.11764705926179886,1.0,0.5337892770767212,0.36427584290504456,0.12156862765550613,1.0,0.5503770112991333,0.3472486138343811,0.16862745583057404,1.0,0.5366173386573792,0.3619856834411621,0.12827451527118683,1.0,0.1403176635503769,0.2311323620378971,0.34096863865852356,1.0,1.0,3.3098305714427827,0.4015860855579376,0.32833147048950195,0.11044658720493317,0.10724989324808121,0.5591150522232056,0.34575340151786804,71.24573756335377,123.28629071662063,763.4684014417362,0.3487548828125,660.539794921875,0.0,0.0,0.1800537109375,0.1209716796875,0.16748046875,0.05975341796875,0.044189453125,0.03314208984375,0.00982666015625,0.0059814453125,0.00341796875,0.0045166015625,0.00482177734375,0.00543212890625,0.005126953125,0.35528564453125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\182.png,bottle,train,good,normal,False,False
0.5388190746307373,0.364206999540329,0.11764705926179886,1.0,0.5342773199081421,0.36420226097106934,0.12156862765550613,1.0,0.5483125448226929,0.3484703302383423,0.16470588743686676,1.0,0.5372353196144104,0.3620086908340454,0.1262078434228897,1.0,0.13825097680091858,0.22778823971748352,0.34925293922424316,1.0,1.0,3.335089243294864,0.39776474237442017,0.33175918459892273,0.10768349468708038,0.10784956067800522,0.5590052604675293,0.34714779257774353,73.86449898908407,124.25540692629727,699.1337497217539,0.36016845703125,587.7568359375,0.0,0.0,0.19085693359375,0.10357666015625,0.1622314453125,0.06414794921875,0.0416259765625,0.03857421875,0.0142822265625,0.0062255859375,0.004638671875,0.00390625,0.00506591796875,0.00482177734375,0.00567626953125,0.3543701171875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\183.png,bottle,train,good,normal,False,False
0.5435394048690796,0.36282142996788025,0.125490203499794,1.0,0.5398918390274048,0.3627331852912903,0.125490203499794,1.0,0.5553662776947021,0.34588873386383057,0.1725490242242813,1.0,0.5427465438842773,0.36049312353134155,0.13336864113807678,1.0,0.14261962473392487,0.23025981709361076,0.3642764687538147,1.0,1.0,3.360497809029709,0.39297062158584595,0.32962512969970703,0.10956290364265442,0.10854881256818771,0.5651719570159912,0.34426775574684143,76.58483357013473,123.65720295723432,664.1084248825639,0.39764404296875,683.27978515625,0.0,0.0,0.196533203125,0.08734130859375,0.155029296875,0.0706787109375,0.04595947265625,0.038330078125,0.01849365234375,0.00604248046875,0.00537109375,0.00457763671875,0.0035400390625,0.00439453125,0.005859375,0.35784912109375,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\184.png,bottle,train,good,normal,False,False
0.5416630506515503,0.363271027803421,0.11764705926179886,1.0,0.5370248556137085,0.3641342222690582,0.12156862765550613,1.0,0.5518755912780762,0.3484153747558594,0.16862745583057404,1.0,0.5401046872138977,0.3617379069328308,0.12576079368591309,1.0,0.1414470672607422,0.227095115929842,0.3540666848421097,1.0,1.0,3.341705166455909,0.39951807260513306,0.33372244238853455,0.10423034429550171,0.10364329069852829,0.561352550983429,0.346809446811676,71.82449086057966,121.33359949385057,669.4968259820206,0.35589599609375,606.8814697265625,0.0,0.0,0.19146728515625,0.10479736328125,0.15521240234375,0.06744384765625,0.04412841796875,0.03692626953125,0.01312255859375,0.006103515625,0.004150390625,0.00421142578125,0.00433349609375,0.00445556640625,0.00543212890625,0.35821533203125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\185.png,bottle,train,good,normal,False,False
0.546101450920105,0.36220622062683105,0.11764705926179886,1.0,0.5418552756309509,0.362810343503952,0.11764705926179886,1.0,0.5555132627487183,0.3476509153842926,0.16470588743686676,1.0,0.5446819067001343,0.3605344295501709,0.12390588968992233,1.0,0.13825097680091858,0.24150491505861282,0.3580254912376404,1.0,1.0,3.305660110059748,0.39330989122390747,0.3313295245170593,0.10218507051467896,0.10467872023582458,0.5654124617576599,0.34591445326805115,71.75546833357944,122.25673262619038,777.2489948530008,0.35113525390625,674.0074462890625,0.0,6.103515625e-05,0.1702880859375,0.10009765625,0.17572021484375,0.06707763671875,0.04656982421875,0.03521728515625,0.01507568359375,0.0052490234375,0.00439453125,0.0050048828125,0.00396728515625,0.00482177734375,0.0054931640625,0.3609619140625,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\186.png,bottle,train,good,normal,False,False
0.5378843545913696,0.3641262352466583,0.12156862765550613,1.0,0.5348817110061646,0.36410221457481384,0.12156862765550613,1.0,0.5509045124053955,0.34742745757102966,0.16470588743686676,1.0,0.5376061201095581,0.3619002103805542,0.12855294346809387,1.0,0.14176863431930542,0.23025883734226227,0.34210000932216644,1.0,1.0,3.321019967318473,0.39984816312789917,0.3287263810634613,0.10686562955379486,0.10368302464485168,0.5593664050102234,0.34630417823791504,72.52527426441364,122.11275636353355,715.5934600036531,0.3603515625,595.8597412109375,0.0,0.0,0.19287109375,0.0989990234375,0.1693115234375,0.06536865234375,0.03790283203125,0.03851318359375,0.0128173828125,0.005615234375,0.00396728515625,0.0035400390625,0.0050048828125,0.0050048828125,0.00531005859375,0.35577392578125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\187.png,bottle,train,good,normal,False,False
0.5378219485282898,0.36419087648391724,0.11764705926179886,1.0,0.5340877771377563,0.3648257851600647,0.12156862765550613,1.0,0.5486124753952026,0.3493862450122833,0.16470588743686676,1.0,0.5368601083755493,0.3625795841217041,0.12576079368591309,1.0,0.1391451060771942,0.2331206053495407,0.3416392207145691,1.0,1.0,3.300673417946955,0.3983498811721802,0.33155447244644165,0.10335621982812881,0.10152878612279892,0.5575566291809082,0.34778255224227905,71.06491039823409,121.52854078336789,665.5779443461149,0.35260009765625,537.49853515625,0.0,0.0,0.18798828125,0.10693359375,0.17022705078125,0.0648193359375,0.0390625,0.03265380859375,0.0135498046875,0.00531005859375,0.00396728515625,0.00445556640625,0.00445556640625,0.00494384765625,0.0048828125,0.35675048828125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\188.png,bottle,train,good,normal,False,False
0.5410122871398926,0.36308106780052185,0.11764705926179886,1.0,0.5377764701843262,0.3632298409938812,0.125490203499794,1.0,0.5530874729156494,0.34685489535331726,0.16862745583057404,1.0,0.5404894351959229,0.361006498336792,0.12940393388271332,1.0,0.14104314148426056,0.22981177270412445,0.3560490161180496,1.0,1.0,3.3531679789159776,0.39628249406814575,0.3287019431591034,0.10542112588882446,0.10405582189559937,0.5619525909423828,0.34551697969436646,71.84264218054824,122.70405516991974,770.2700825035333,0.3480224609375,578.638671875,0.0,0.0,0.186279296875,0.10894775390625,0.15521240234375,0.06573486328125,0.04583740234375,0.03887939453125,0.0128173828125,0.005615234375,0.00457763671875,0.00421142578125,0.00384521484375,0.005126953125,0.005615234375,0.3572998046875,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\189.png,bottle,train,good,normal,False,False
0.5357784032821655,0.36579570174217224,0.12156862765550613,1.0,0.5329281091690063,0.3667401373386383,0.125490203499794,1.0,0.5498839616775513,0.349811315536499,0.16862745583057404,1.0,0.5357133150100708,0.3643287122249603,0.13085490465164185,1.0,0.1403176635503769,0.22539706900715828,0.3340960741043091,1.0,1.0,3.281413566610493,0.4082409739494324,0.3335525691509247,0.10389787703752518,0.09961515665054321,0.5563691854476929,0.348745197057724,67.1458077603398,118.09662904260695,660.0136362227678,0.34259033203125,629.9849853515625,0.0,0.0,0.2010498046875,0.1064453125,0.16558837890625,0.06292724609375,0.03912353515625,0.03143310546875,0.00750732421875,0.00439453125,0.00396728515625,0.00439453125,0.00433349609375,0.00469970703125,0.00543212890625,0.35870361328125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\190.png,bottle,train,good,normal,False,False
0.5475231409072876,0.3636917471885681,0.12156862765550613,1.0,0.5440163612365723,0.3636108934879303,0.12941177189350128,1.0,0.5598695278167725,0.34636160731315613,0.16862745583057404,1.0,0.5468721985816956,0.3613121509552002,0.13287843763828278,1.0,0.1414470672607422,0.23814509809017181,0.3643745183944702,1.0,1.0,3.32485408323559,0.39170557260513306,0.3285047113895416,0.10970962792634964,0.11003274470567703,0.5695315003395081,0.344822496175766,72.40380209777777,119.58052798933322,755.8690362754649,0.36993408203125,527.1851806640625,0.0,0.0,0.19354248046875,0.08123779296875,0.162353515625,0.071533203125,0.04150390625,0.03900146484375,0.0172119140625,0.00616455078125,0.00457763671875,0.00445556640625,0.00457763671875,0.0047607421875,0.0064697265625,0.36260986328125,C:\Users\admin\Documents\Sandvik-Portfolio\industrial-image-defect-detection\data\raw\mvtec_ad\bottle\train\good\191.png,bottle,train,good,normal,False,False
